date,momentum,momentum_12_1,momentum_voltarget,quality,momentum_quality,momentum_quality_voltarget,sector_neutral_mom,sector_neutral_mom_vt,multi_factor,risk_parity,mean_reversion,low_vol,dual_ma,BENCH_SPY
2025-08-07,98.3028712073852,324.268808033571,56.704440742768895,211.49360491586305,99.62519168748169,21.406921580678393,22.694548493323467,12.546479136218265,10.248844464695315,10.285763261235928,13.276246612969805,10.121972363513166,11.957884327117682,6.861652551306966
2025-08-08,98.66507881208875,323.552383714616,56.91337441281566,213.65813993674823,100.9991864650636,21.602385321872156,22.651812742209778,12.522853056594947,10.377868764985124,10.271079911400744,13.319686933460986,10.121407153993998,11.98529521258491,6.915156785914891
2025-08-11,98.205856706789,321.1693196031632,56.648479478029834,213.39884334171168,100.76898016740503,21.569538597011547,22.62750144307013,12.509412771254189,10.319073972282222,10.269315638930193,13.28972909782481,10.117108095693228,11.947465683091009,6.901481121184781
2025-08-12,99.60823640550122,327.46811199361593,57.457419802435275,216.14484914861782,101.81890655434367,21.719069197535045,22.709717620340363,12.554865253073075,10.37268342569043,10.289730486669463,13.76726662799963,10.158670265400186,12.14064787840242,6.974955086226564
2025-08-13,99.07935020003015,323.88265436762543,57.1523402444381,218.58910214558946,100.06987297589917,21.449410773230532,22.783464534421586,12.595635578120643,10.204395575918245,10.331772196307512,14.64166454601393,10.215325637425687,12.270728455841159,6.998831385991297
2025-08-14,98.37167523621024,313.8964928719817,56.74412924756487,219.30686412716665,99.52389654039803,21.364587482780575,22.67034115256417,12.533096323342779,10.05041715466385,10.28954799832049,14.424859481091305,10.169825467464744,12.17800983203421,6.999482703552446
2025-08-15,97.48725792850172,316.98067148644253,56.2339672533029,218.0661762873641,99.3504640705814,21.337451424863204,22.624575256756422,12.507795055195887,10.010572087390806,10.233916186242908,14.423978432963482,10.120208615267284,12.118264221623207,6.983094885695907
2025-08-18,98.48990287329754,320.2694138141585,56.81232697118203,219.169826028294,99.4479612936058,21.352709925200738,22.53103429446264,12.456081766775718,10.056048970718816,10.171981655563096,14.395959331833742,10.05618488789536,12.121487890959347,6.9815751447198915
2025-08-19,94.99843445291971,309.27903584106326,54.79832919352923,216.84536249592003,95.80674904316817,20.78009515777652,22.263973316841525,12.308439482338681,9.879572484941162,10.296366242497086,14.145005354712437,10.18504042022503,12.135698300749077,6.943699191489502
2025-08-20,94.42889135513795,306.7286050345859,54.469797356748124,216.65016708956063,95.77402948647739,20.7753069199027,22.28296669265214,12.318939801100445,9.869607950454073,10.358103188689487,14.142935486394606,10.267225422053526,12.106187466436742,6.925249870049672
2025-08-21,94.71607290216714,306.2745042538608,54.63545344406198,215.9124580131335,96.27903125760331,20.84621363812716,22.243545772862028,12.29714629646991,9.85658802333902,10.317516787146022,14.153251984846142,10.231863907778774,12.069480090733773,6.897466332936053
2025-08-22,96.37267915718125,315.5756734585765,55.591040295878074,220.32863195315306,97.81536301450255,21.06111389100083,22.534563318371198,12.458032756232633,9.942099029183442,10.346345177978137,14.245687552590079,10.221063737747198,12.306702555136752,7.003388604865311
2025-08-25,96.95332300614162,315.21453345496326,55.92597542362796,219.53226423073946,98.0771821736566,21.09686853413888,22.52813918059423,12.454481228842228,9.943346911933716,10.22345291191271,14.074704547009716,10.113011023167621,12.234603049629712,6.972566921835682
2025-08-26,98.3056147954343,322.79822828482287,56.70602333770272,222.23018106987956,99.44300645433195,21.285692175447778,22.667334204525574,12.531433958883708,10.047031188028114,10.2279154232855,14.180455566864548,10.129953622362565,12.283560538175415,7.001761312989454
2025-08-27,97.925369656869,318.92420109775117,56.48668500442032,222.06705172174836,98.54956569053415,21.163768904378326,22.661006438375647,12.527935709689533,10.029197915896251,10.262116882125001,14.124423078226405,10.148993341823621,12.323796198049925,7.01771491913856
2025-08-28,99.97334340844435,324.5686450095478,57.66802594403498,223.61594279562524,99.91398383952249,21.348774620777384,22.824713798982284,12.618439866883971,10.152962548181126,10.200525383622749,14.319625327854334,10.082777028299272,12.328078335647962,7.042567861236011
2025-08-29,98.06227350906173,320.31628632383064,56.5656558043448,222.6746999233109,99.1189934641646,21.242129064615,22.54588702325016,12.464292965685594,10.012335607319006,10.209951600066871,13.855767748572559,10.094623999226577,12.28635960518765,7.000567564803019
2025-09-02,98.00673800309089,318.7815347100574,56.53362103497576,220.3804188211425,98.4664097327596,21.154769163252553,22.49315958496365,12.435143070742209,9.957120256129011,10.185941560707274,13.855674562281685,10.051414075302786,12.215753388305984,6.948691290088962
2025-09-03,98.59800836577173,319.285522969316,56.874685897393256,220.8892108207676,98.8926372849409,21.210213892509017,22.39038543230812,12.378325295212791,10.046870565452174,10.184238748997133,14.039196275643002,10.050791490031097,12.214973711352123,6.986350137465635
2025-09-04,102.08809257886956,327.0993871529025,58.88788521719106,222.90040217293833,100.97753802936525,21.51114813180481,22.68611134644,12.541814734660607,10.331824388531421,10.209465838186336,14.165285041064987,10.067275349249204,12.34425406255547,7.0447382517551675
2025-09-05,101.87944049422447,325.40797000861363,58.76752759564558,221.32058898191818,99.97745390241371,21.363895658560445,22.62956073443536,12.510551232156233,10.308478012782345,10.183357150462271,14.160386278703676,10.020757337927447,12.342589121599902,7.024334309613877
2025-09-08,106.66212895382623,337.26323158937475,61.518793510938984,225.98876606794414,103.57841008829135,21.886945923910215,22.892360094987623,12.655837519528308,10.58783258563159,10.12827633931314,14.109713308142936,9.976192077188976,12.358917567196045,7.041591218903294
2025-09-09,108.40008163194969,340.9276661701467,62.43460101530623,226.29269796572137,104.37960120334905,21.992436836627228,22.973599540442528,12.700750023856727,10.700440950233398,10.1343035002685,14.284903676071313,9.994245162324685,12.315767485095614,7.0578701498239695
2025-09-10,110.91937066428862,351.68161883897153,63.748794820419754,227.31104558585866,107.12223491515299,22.356696685059376,23.26632390338342,12.862580082444635,11.071102775688535,10.140390792865446,14.605408507773202,10.021069364556883,12.32927314416505,7.078273423947247
2025-09-11,110.66297737522588,350.82522970657845,63.61716674146434,229.67344544744526,107.54642069187051,22.411443939235596,23.376412226241467,12.923441431868973,11.097547279733122,10.253747917891213,14.570414884783926,10.113926996378835,12.530542943960684,7.1370950819262005
2025-09-12,110.33192416078931,351.3829906265691,63.44696302059627,229.6151939121071,106.80912200255554,22.315369790657485,23.23300544098361,12.844160267065929,11.031590765033577,10.230895973314201,14.44893775306978,10.103117685506433,12.446063106539125,7.134706917535318
2025-09-15,113.01753345193598,357.3077646787271,64.8235945765299,230.65022975169114,108.1526389278396,22.489313027317422,23.400340904378236,12.9366701885939,11.26288138709355,10.205222999047947,14.617701466126972,10.083078094606607,12.440535325906728,7.172691757701571
2025-09-16,113.06189697699376,356.7840188025736,64.84580873426493,231.9153604946349,108.40168994063934,22.521269956897925,23.305084536094984,12.88400855324084,11.27456434524394,10.088115074919918,14.665581088781247,9.971172359423882,12.401603017457715,7.1628164474385185
2025-09-17,111.90962850801442,354.39855918992225,64.2665237141625,232.44716774775392,107.54558281200545,22.402338760034354,23.27105397551084,12.865195060719126,11.147025538475758,10.137977099339851,14.685629027974947,10.015919407941876,12.418726314550389,7.153917111490173
2025-09-18,113.62750790901958,362.3531882173804,65.13348339336295,234.66926754698218,110.49785316470381,22.813262094396876,23.59106810476117,13.042112023712047,11.434616137612187,10.08141049507035,14.952544714554755,9.99109308682174,12.504196637019486,7.18734339674639
2025-09-19,115.035680215395,368.0601867588154,65.85315384066926,236.1743416533658,111.37442086391385,22.928845681182686,23.670662592226492,13.086115127657271,11.553474424238441,10.083672844008552,14.91251006614892,9.986345230646156,12.495571791475614,7.2229414085577845
2025-09-22,116.77133331694941,369.57269747749086,66.76022660256649,238.9496671492746,112.11042874624296,23.027239075539327,23.883274150120382,13.203655535038335,11.63614133253724,10.079576572121624,14.917155113002984,9.998286750820617,12.493965405686755,7.257113869932775
2025-09-23,116.24381603955426,366.77999047445303,66.48611549860104,238.5692487237506,111.54161707437245,22.950437117030567,23.73668386737368,13.122614401984073,11.659608188983825,10.173587565312411,14.909774342950122,10.094000901952889,12.514316651379135,7.217609288790506
2025-09-24,114.304655267851,357.1557321987625,65.47736127264919,236.632739888478,110.49036283034806,22.8086680965757,23.557232457127583,13.02340628708018,11.459768197223331,10.206025641153207,14.919530496820638,10.092343999492645,12.472268388327763,7.194645501629394
2025-09-25,113.01741449877731,354.1728575968276,64.82156836488706,235.3868912695791,109.29371645876117,22.648016964956135,23.292951324497793,12.877300815203915,11.395727060063752,10.174057994216406,14.750607430849051,10.066344448037418,12.381873061123526,7.16145302267718
2025-09-26,113.7217291035769,357.33710836621674,65.17812689714981,238.40703393123013,109.8067211076926,22.718082554303706,23.501237401438324,12.992449918939904,11.470375871059636,10.263967585314003,14.889143231129411,10.15646959992376,12.512004195574658,7.202482020921544
2025-09-29,119.33439767765267,367.5087636831967,68.01440645301442,239.88860453102671,113.95847709401073,23.287012886370135,23.894759325130163,13.210005011815916,11.869341197954654,10.303897450312775,15.070955892116332,10.183353374245172,12.55327897912123,7.222723634686055
2025-09-30,121.95250191268488,372.2934439402161,69.21572792361343,242.11696315664437,116.45691215552073,23.59782443196047,23.92305933491588,13.22565042033487,12.112867151237586,10.391705421980834,15.067996681452515,10.267863609299894,12.59411564142162,7.249930672255807
2025-10-01,126.15793753404496,375.53685584962165,71.12515556236991,245.8995726545257,119.43881609318649,23.956711809100184,24.31950899433627,13.444824085849392,12.36344197850647,10.311543563577613,14.951633814441104,10.154862218946578,12.63780958464835,7.274634646336708
2025-10-02,126.44768906811363,376.9798381955177,71.25170995884027,246.76995136996283,120.08331082228945,24.043400418199237,24.475666618389155,13.531154438388342,12.35734905345988,10.256897838838116,15.050578876488615,10.082241771545378,12.66280501857964,7.283013596254145
2025-10-03,125.75903249212298,368.32719948796466,70.94479588967839,245.8213446803526,119.38038543705929,23.948199631640534,24.382466892992028,13.479629799749228,12.211267259000701,10.322854797504132,15.08537024879959,10.149924419361954,12.695154445804231,7.282906045354304
2025-10-06,121.95686630581677,361.3978830238818,69.2103092351518,244.04576542888591,116.53117485551971,23.566109430718548,24.316735719390334,13.443290905479733,12.001525591508946,10.349889677350646,15.156467538966925,10.18768988050947,12.697915963571916,7.309024213565415
2025-10-07,120.2129468195866,361.55698116012053,68.4494074286616,243.93431653794892,115.36421738739485,23.418848382574538,24.032930314385347,13.286391613401348,11.874302634282722,10.403241304935987,15.152610979083708,10.234665482660354,12.614776870664484,7.281926062931529
2025-10-08,123.3532411172695,368.1054874288119,69.80136551115046,244.18856378340226,119.38939372521843,23.917359678516696,24.315109364190334,13.442391789483182,12.10389354905081,10.3565610647216,15.133850895801391,10.201482174804546,12.64604037750341,7.325348569710868
2025-10-09,122.0834096179394,366.36913860658683,69.26363787866356,241.13927208479788,118.03832551402162,23.76029578798461,24.223717060303677,13.39186636773874,12.041939691359316,10.294498233686403,14.878961910897194,10.141049582498944,12.535447923106837,7.30412697352358
2025-10-10,115.44666356270562,346.07674701542004,66.46154920102806,233.01663627357317,111.52760867092847,23.001227798567793,23.245349932945967,12.848700576486841,11.402361817224213,10.310586067848908,14.31047277309591,10.181113468198197,12.217420608119811,7.106712286730087
2025-10-13,120.80477699375491,359.7507243312491,68.51818086684625,235.91316392603053,115.59201370720214,23.40202006376041,23.999578399911975,13.189687084683353,11.786435749859333,10.304990822307394,14.576237526739646,10.19547745062322,12.389571489113779,7.215758210880818
2025-10-14,117.9246093437157,357.2032529521728,67.47360590007378,235.26603355567158,112.4323663837535,23.106133841855932,23.922515486702988,13.157992925719876,11.579502656612666,10.408564351185117,14.645164910393685,10.285807084400295,12.473757251082274,7.206943045201913
2025-10-15,122.34612019663278,360.2068793196225,69.0601133982135,237.5709819186768,115.97646031036926,23.430006103128253,24.297989539984332,13.312138635853563,11.80068920806325,10.409368286954733,14.896088438689528,10.270090464516798,12.538048212736966,7.238938435877635
2025-10-16,123.77486250955619,360.5971978371484,69.55092365390352,236.6511986085594,116.8764849557768,23.508754470800813,24.203160089475762,13.273700191743975,12.003040839288522,10.265782478979016,14.887565037695131,10.168317565500066,12.401638009551187,7.189639374651696
2025-10-17,123.16132822279704,360.0644809145367,69.33047988594389,238.0704559578546,116.10326231453459,23.44062994748427,24.096509967793956,13.230209829447633,11.950843391070036,10.326961050620657,14.781367253258066,10.231210860110142,12.431007770943703,7.230450599024334
2025-10-20,124.32483787220475,359.3370831086503,69.74946489035064,240.20387087681777,117.59896705917652,23.572709968942224,24.288426539115818,13.308247136254497,11.972702753760627,10.39295395021424,14.804834422182122,10.292558036224937,12.553758758299628,7.305650722607666
